cid,character,route_kind,frame,x,y,z,cumulative_x,cumulative_y,cumulative_z,back_distance,source_channel,root_decode_confidence
00c,Kilik,unresolved,47,0.034000001614913344,0.0,0.8880000421777368,0.034000001614913344,0.0,0.8880000421777368,0.8880000421777368,0x14,high
00c,Kilik,unresolved,48,0.03100000147242099,0.0,0.8810000418452546,0.03100000147242099,0.0,0.8810000418452546,0.8810000418452546,0x14,high
00c,Kilik,unresolved,49,0.028000001329928637,0.0,0.8740000415127724,0.028000001329928637,0.0,0.8740000415127724,0.8740000415127724,0x14,high
00c,Kilik,unresolved,50,0.026000001234933734,0.0,0.8680000412277877,0.026000001234933734,0.0,0.8680000412277877,0.8680000412277877,0x14,high
00c,Kilik,unresolved,51,0.02300000109244138,0.0,0.8610000408953056,0.02300000109244138,0.0,0.8610000408953056,0.8610000408953056,0x14,high
00c,Kilik,unresolved,52,0.020000000949949026,0.0,0.8550000406103209,0.020000000949949026,0.0,0.8550000406103209,0.8550000406103209,0x14,high
00c,Kilik,unresolved,53,0.017000000807456672,0.0,0.8500000403728336,0.017000000807456672,0.0,0.8500000403728336,0.8500000403728336,0x14,high
00c,Kilik,unresolved,54,0.014000000664964318,0.0,0.8440000400878489,0.014000000664964318,0.0,0.8440000400878489,0.8440000400878489,0x14,high
00c,Kilik,unresolved,55,0.012000000569969416,0.0,0.8390000398503616,0.012000000569969416,0.0,0.8390000398503616,0.8390000398503616,0x14,high
00c,Kilik,unresolved,56,0.009000000427477062,0.0,0.8350000396603718,0.009000000427477062,0.0,0.8350000396603718,0.8350000396603718,0x14,high
00c,Kilik,unresolved,57,0.007000000332482159,0.0,0.831000039470382,0.007000000332482159,0.0,0.831000039470382,0.831000039470382,0x14,high
00c,Kilik,unresolved,58,0.0050000002374872565,0.0,0.8270000392803922,0.0050000002374872565,0.0,0.8270000392803922,0.8270000392803922,0x14,high
00c,Kilik,unresolved,59,0.004000000189989805,0.0,0.8240000391378999,0.004000000189989805,0.0,0.8240000391378999,0.8240000391378999,0x14,high
00c,Kilik,unresolved,60,0.0020000000949949026,0.0,0.822000039042905,0.0020000000949949026,0.0,0.822000039042905,0.822000039042905,0x14,high
00c,Kilik,unresolved,61,0.0010000000474974513,0.0,0.8200000389479101,0.0010000000474974513,0.0,0.8200000389479101,0.8200000389479101,0x14,high
00c,Kilik,unresolved,62,0.0,0.0,0.8180000388529152,0.0,0.0,0.8180000388529152,0.8180000388529152,0x14,high
00c,Kilik,unresolved,63,0.0,0.0,0.8180000388529152,0.0,0.0,0.8180000388529152,0.8180000388529152,0x14,high
00c,Kilik,unresolved,64,0.0,0.0,0.8180000388529152,0.0,0.0,0.8180000388529152,0.8180000388529152,0x14,high
00d,Xianghua,trusted_basic,0,0.029000001377426088,0.0,0.058000002754852176,0.029000001377426088,0.0,0.058000002754852176,0.058000002754852176,0x14,high
00d,Xianghua,trusted_basic,1,0.05100000242237002,0.0,0.11800000560469925,0.05100000242237002,0.0,0.11800000560469925,0.11800000560469925,0x14,high
00d,Xianghua,trusted_basic,2,0.06600000313483179,0.0,0.17900000850204378,0.06600000313483179,0.0,0.17900000850204378,0.17900000850204378,0x14,high
00d,Xianghua,trusted_basic,3,0.0740000035148114,0.0,0.24200001149438322,0.0740000035148114,0.0,0.24200001149438322,0.24200001149438322,0x14,high
00d,Xianghua,trusted_basic,4,0.07700000365730375,0.0,0.3060000145342201,0.07700000365730375,0.0,0.3060000145342201,0.3060000145342201,0x14,high
00d,Xianghua,trusted_basic,5,0.07500000356230885,0.0,0.3720000176690519,0.07500000356230885,0.0,0.3720000176690519,0.3720000176690519,0x14,high
00d,Xianghua,trusted_basic,6,0.07100000337231904,0.0,0.4370000207563862,0.07100000337231904,0.0,0.4370000207563862,0.4370000207563862,0x14,high
00d,Xianghua,trusted_basic,7,0.06600000313483179,0.0,0.5000000237487257,0.06600000313483179,0.0,0.5000000237487257,0.5000000237487257,0x14,high
00d,Xianghua,trusted_basic,8,0.057000002707354724,0.0,0.5620000266935676,0.057000002707354724,0.0,0.5620000266935676,0.5620000266935676,0x14,high
00d,Xianghua,trusted_basic,9,0.04700000223238021,0.0,0.5950000282609835,0.04700000223238021,0.0,0.5950000282609835,0.5950000282609835,0x14,high
00d,Xianghua,trusted_basic,10,0.03600000170990825,0.0,0.6170000293059275,0.03600000170990825,0.0,0.6170000293059275,0.6170000293059275,0x14,high
00d,Xianghua,trusted_basic,11,0.02300000109244138,0.0,0.6370000302558765,0.02300000109244138,0.0,0.6370000302558765,0.6370000302558765,0x14,high
00d,Xianghua,trusted_basic,12,0.011000000522471964,0.0,0.6550000311108306,0.011000000522471964,0.0,0.6550000311108306,0.6550000311108306,0x14,high
00d,Xianghua,trusted_basic,13,0.0,0.0,0.6700000318232924,0.0,0.0,0.6700000318232924,0.6700000318232924,0x14,high
00d,Xianghua,trusted_basic,14,-0.009000000427477062,0.0,0.6820000323932618,-0.009000000427477062,0.0,0.6820000323932618,0.6820000323932618,0x14,high
00d,Xianghua,trusted_basic,15,-0.018000000854954123,0.0,0.6930000329157338,-0.018000000854954123,0.0,0.6930000329157338,0.6930000329157338,0x14,high
00d,Xianghua,trusted_basic,16,-0.028000001329928637,0.0,0.7050000334857032,-0.028000001329928637,0.0,0.7050000334857032,0.7050000334857032,0x14,high
00d,Xianghua,trusted_basic,17,-0.0390000018524006,0.0,0.7160000340081751,-0.0390000018524006,0.0,0.7160000340081751,0.7160000340081751,0x14,high
00d,Xianghua,trusted_basic,18,-0.049000002327375114,0.0,0.7270000345306471,-0.049000002327375114,0.0,0.7270000345306471,0.7270000345306471,0x14,high
00d,Xianghua,trusted_basic,19,-0.05900000280234963,0.0,0.7380000350531191,-0.05900000280234963,0.0,0.7380000350531191,0.7380000350531191,0x14,high
00d,Xianghua,trusted_basic,20,-0.06800000322982669,0.0,0.7480000355280936,-0.06800000322982669,0.0,0.7480000355280936,0.7480000355280936,0x14,high
00d,Xianghua,trusted_basic,21,-0.07500000356230885,0.0,0.7570000359555706,-0.07500000356230885,0.0,0.7570000359555706,0.7570000359555706,0x14,high
00d,Xianghua,trusted_basic,22,-0.08100000384729356,0.0,0.7660000363830477,-0.08100000384729356,0.0,0.7660000363830477,0.7660000363830477,0x14,high
00d,Xianghua,trusted_basic,23,-0.08500000403728336,0.0,0.7750000368105248,-0.08500000403728336,0.0,0.7750000368105248,0.7750000368105248,0x14,high
00d,Xianghua,trusted_basic,24,-0.08700000413227826,0.0,0.7830000371905044,-0.08700000413227826,0.0,0.7830000371905044,0.7830000371905044,0x14,high
00d,Xianghua,trusted_basic,25,-0.08900000422727317,0.0,0.7900000375229865,-0.08900000422727317,0.0,0.7900000375229865,0.7900000375229865,0x14,high
00d,Xianghua,trusted_basic,26,-0.09000000427477062,0.0,0.7960000378079712,-0.09000000427477062,0.0,0.7960000378079712,0.7960000378079712,0x14,high
00d,Xianghua,trusted_basic,27,-0.09100000432226807,0.0,0.802000038092956,-0.09100000432226807,0.0,0.802000038092956,0.802000038092956,0x14,high
00d,Xianghua,trusted_basic,28,-0.09200000436976552,0.0,0.8080000383779407,-0.09200000436976552,0.0,0.8080000383779407,0.8080000383779407,0x14,high
00d,Xianghua,trusted_basic,29,-0.09200000436976552,0.0,0.8130000386154279,-0.09200000436976552,0.0,0.8130000386154279,0.8130000386154279,0x14,high
00d,Xianghua,trusted_basic,30,-0.09300000441726297,0.0,0.8170000388054177,-0.09300000441726297,0.0,0.8170000388054177,0.8170000388054177,0x14,high
00d,Xianghua,trusted_basic,31,-0.09300000441726297,0.0,0.8200000389479101,-0.09300000441726297,0.0,0.8200000389479101,0.8200000389479101,0x14,high
00d,Xianghua,trusted_basic,32,-0.09200000436976552,0.0,0.822000039042905,-0.09200000436976552,0.0,0.822000039042905,0.822000039042905,0x14,high
00d,Xianghua,trusted_basic,33,-0.09200000436976552,0.0,0.822000039042905,-0.09200000436976552,0.0,0.822000039042905,0.822000039042905,0x14,high
00d,Xianghua,trusted_basic,34,-0.09200000436976552,0.0,0.8230000390904024,-0.09200000436976552,0.0,0.8230000390904024,0.8230000390904024,0x14,high
00d,Xianghua,trusted_basic,35,-0.09100000432226807,0.0,0.8230000390904024,-0.09100000432226807,0.0,0.8230000390904024,0.8230000390904024,0x14,high
00d,Xianghua,trusted_basic,36,-0.09100000432226807,0.0,0.8240000391378999,-0.09100000432226807,0.0,0.8240000391378999,0.8240000391378999,0x14,high
00d,Xianghua,trusted_basic,37,-0.09000000427477062,0.0,0.8240000391378999,-0.09000000427477062,0.0,0.8240000391378999,0.8240000391378999,0x14,high
00d,Xianghua,trusted_basic,38,-0.08900000422727317,0.0,0.8250000391853973,-0.08900000422727317,0.0,0.8250000391853973,0.8250000391853973,0x14,high
00d,Xianghua,trusted_basic,39,-0.08700000413227826,0.0,0.8250000391853973,-0.08700000413227826,0.0,0.8250000391853973,0.8250000391853973,0x14,high
00d,Xianghua,trusted_basic,40,-0.08600000408478081,0.0,0.8260000392328948,-0.08600000408478081,0.0,0.8260000392328948,0.8260000392328948,0x14,high
00d,Xianghua,trusted_basic,41,-0.08400000398978591,0.0,0.8260000392328948,-0.08400000398978591,0.0,0.8260000392328948,0.8260000392328948,0x14,high
00d,Xianghua,trusted_basic,42,-0.08200000389479101,0.0,0.8260000392328948,-0.08200000389479101,0.0,0.8260000392328948,0.8260000392328948,0x14,high
00d,Xianghua,trusted_basic,43,-0.08100000384729356,0.0,0.8250000391853973,-0.08100000384729356,0.0,0.8250000391853973,0.8250000391853973,0x14,high
00d,Xianghua,trusted_basic,44,-0.07900000375229865,0.0,0.8210000389954075,-0.07900000375229865,0.0,0.8210000389954075,0.8210000389954075,0x14,high
00d,Xianghua,trusted_basic,45,-0.07700000365730375,0.0,0.8160000387579203,-0.07700000365730375,0.0,0.8160000387579203,0.8160000387579203,0x14,high
00d,Xianghua,trusted_basic,46,-0.0740000035148114,0.0,0.8100000384729356,-0.0740000035148114,0.0,0.8100000384729356,0.8100000384729356,0x14,high
00d,Xianghua,trusted_basic,47,-0.07000000332482159,0.0,0.8030000381404534,-0.07000000332482159,0.0,0.8030000381404534,0.8030000381404534,0x14,high
00d,Xianghua,trusted_basic,48,-0.06600000313483179,0.0,0.7960000378079712,-0.06600000313483179,0.0,0.7960000378079712,0.7960000378079712,0x14,high
00d,Xianghua,trusted_basic,49,-0.06200000294484198,0.0,0.7880000374279916,-0.06200000294484198,0.0,0.7880000374279916,0.7880000374279916,0x14,high
00d,Xianghua,trusted_basic,50,-0.058000002754852176,0.0,0.780000037048012,-0.058000002754852176,0.0,0.780000037048012,0.780000037048012,0x14,high
00d,Xianghua,trusted_basic,51,-0.05400000256486237,0.0,0.7730000367155299,-0.05400000256486237,0.0,0.7730000367155299,0.7730000367155299,0x14,high
00d,Xianghua,trusted_basic,52,-0.050000002374872565,0.0,0.7670000364305452,-0.050000002374872565,0.0,0.7670000364305452,0.7670000364305452,0x14,high
00d,Xianghua,trusted_basic,53,-0.04600000218488276,0.0,0.7610000361455604,-0.04600000218488276,0.0,0.7610000361455604,0.7610000361455604,0x14,high
00d,Xianghua,trusted_basic,54,-0.042000001994892955,0.0,0.7570000359555706,-0.042000001994892955,0.0,0.7570000359555706,0.7570000359555706,0x14,high
00d,Xianghua,trusted_basic,55,-0.0390000018524006,0.0,0.7540000358130783,-0.0390000018524006,0.0,0.7540000358130783,0.7540000358130783,0x14,high
00d,Xianghua,trusted_basic,56,-0.035000001662410796,0.0,0.7540000358130783,-0.035000001662410796,0.0,0.7540000358130783,0.7540000358130783,0x14,high
00d,Xianghua,trusted_basic,57,-0.03300000156741589,0.0,0.7560000359080732,-0.03300000156741589,0.0,0.7560000359080732,0.7560000359080732,0x14,high
00d,Xianghua,trusted_basic,58,-0.03100000147242099,0.0,0.760000036098063,-0.03100000147242099,0.0,0.760000036098063,0.760000036098063,0x14,high
00d,Xianghua,trusted_basic,59,-0.03000000142492354,0.0,0.7630000362405553,-0.03000000142492354,0.0,0.7630000362405553,0.7630000362405553,0x14,high
00d,Xianghua,trusted_basic,60,-0.03000000142492354,0.0,0.7630000362405553,-0.03000000142492354,0.0,0.7630000362405553,0.7630000362405553,0x14,high
00f,Yoshimitsu,unresolved,0,0.0,0.0,0.014000000664964318,0.0,0.0,0.014000000664964318,0.014000000664964318,0x14,high
00f,Yoshimitsu,unresolved,1,0.0,0.0,0.03000000142492354,0.0,0.0,0.03000000142492354,0.03000000142492354,0x14,high
00f,Yoshimitsu,unresolved,2,0.0,0.0,0.034000001614913344,0.0,0.0,0.034000001614913344,0.034000001614913344,0x14,high
00f,Yoshimitsu,unresolved,3,-0.0020000000949949026,0.0,0.04700000223238021,-0.0020000000949949026,0.0,0.04700000223238021,0.04700000223238021,0x14,high
00f,Yoshimitsu,unresolved,4,-0.010000000474974513,0.0,0.06800000322982669,-0.010000000474974513,0.0,0.06800000322982669,0.06800000322982669,0x14,high
00f,Yoshimitsu,unresolved,5,-0.019000000902451575,0.0,0.09400000446476042,-0.019000000902451575,0.0,0.09400000446476042,0.09400000446476042,0x14,high
00f,Yoshimitsu,unresolved,6,-0.029000001377426088,0.0,0.12700000603217632,-0.029000001377426088,0.0,0.12700000603217632,0.12700000603217632,0x14,high
00f,Yoshimitsu,unresolved,7,-0.03800000180490315,0.0,0.16500000783707947,-0.03800000180490315,0.0,0.16500000783707947,0.16500000783707947,0x14,high
00f,Yoshimitsu,unresolved,8,-0.04600000218488276,0.0,0.20800000987946987,-0.04600000218488276,0.0,0.20800000987946987,0.20800000987946987,0x14,high
00f,Yoshimitsu,unresolved,9,-0.05300000251736492,0.0,0.2550000121118501,-0.05300000251736492,0.0,0.2550000121118501,0.2550000121118501,0x14,high
00f,Yoshimitsu,unresolved,10,-0.06000000284984708,0.0,0.30500001448672265,-0.06000000284984708,0.0,0.30500001448672265,0.30500001448672265,0x14,high
00f,Yoshimitsu,unresolved,11,-0.06800000322982669,0.0,0.3570000169565901,-0.06800000322982669,0.0,0.3570000169565901,0.3570000169565901,0x14,high
00f,Yoshimitsu,unresolved,12,-0.0760000036098063,0.0,0.4130000196164474,-0.0760000036098063,0.0,0.4130000196164474,0.4130000196164474,0x14,high
00f,Yoshimitsu,unresolved,13,-0.0780000037048012,0.0,0.46900002227630466,-0.0780000037048012,0.0,0.46900002227630466,0.46900002227630466,0x14,high
00f,Yoshimitsu,unresolved,14,-0.07700000365730375,0.0,0.5090000241762027,-0.07700000365730375,0.0,0.5090000241762027,0.5090000241762027,0x14,high
00f,Yoshimitsu,unresolved,15,-0.0740000035148114,0.0,0.5260000249836594,-0.0740000035148114,0.0,0.5260000249836594,0.5260000249836594,0x14,high
00f,Yoshimitsu,unresolved,16,-0.07100000337231904,0.0,0.5410000256961212,-0.07100000337231904,0.0,0.5410000256961212,0.5410000256961212,0x14,high
00f,Yoshimitsu,unresolved,17,-0.06800000322982669,0.0,0.5520000262185931,-0.06800000322982669,0.0,0.5520000262185931,0.5520000262185931,0x14,high
00f,Yoshimitsu,unresolved,18,-0.06700000318232924,0.0,0.5590000265510753,-0.06700000318232924,0.0,0.5590000265510753,0.5590000265510753,0x14,high
00f,Yoshimitsu,unresolved,19,-0.06500000308733433,0.0,0.5630000267410651,-0.06500000308733433,0.0,0.5630000267410651,0.5630000267410651,0x14,high
00f,Yoshimitsu,unresolved,20,-0.06300000299233943,0.0,0.56500002683606,-0.06300000299233943,0.0,0.56500002683606,0.56500002683606,0x14,high
00f,Yoshimitsu,unresolved,21,-0.06000000284984708,0.0,0.5630000267410651,-0.06000000284984708,0.0,0.5630000267410651,0.5630000267410651,0x14,high
00f,Yoshimitsu,unresolved,22,-0.058000002754852176,0.0,0.5590000265510753,-0.058000002754852176,0.0,0.5590000265510753,0.5590000265510753,0x14,high
00f,Yoshimitsu,unresolved,23,-0.05600000265985727,0.0,0.5510000261710957,-0.05600000265985727,0.0,0.5510000261710957,0.5510000261710957,0x14,high
00f,Yoshimitsu,unresolved,24,-0.05400000256486237,0.0,0.5390000256011263,-0.05400000256486237,0.0,0.5390000256011263,0.5390000256011263,0x14,high
00f,Yoshimitsu,unresolved,25,-0.05200000246986747,0.0,0.5250000249361619,-0.05200000246986747,0.0,0.5250000249361619,0.5250000249361619,0x14,high
00f,Yoshimitsu,unresolved,26,-0.049000002327375114,0.0,0.5090000241762027,-0.049000002327375114,0.0,0.5090000241762027,0.5090000241762027,0x14,high
00f,Yoshimitsu,unresolved,27,-0.04700000223238021,0.0,0.49200002336874604,-0.04700000223238021,0.0,0.49200002336874604,0.49200002336874604,0x14,high
00f,Yoshimitsu,unresolved,28,-0.04400000208988786,0.0,0.47300002246629447,-0.04400000208988786,0.0,0.47300002246629447,0.47300002246629447,0x14,high
00f,Yoshimitsu,unresolved,29,-0.041000001947395504,0.0,0.45500002161134034,-0.041000001947395504,0.0,0.45500002161134034,0.45500002161134034,0x14,high
00f,Yoshimitsu,unresolved,30,-0.0390000018524006,0.0,0.4350000206613913,-0.0390000018524006,0.0,0.4350000206613913,0.4350000206613913,0x14,high
00f,Yoshimitsu,unresolved,31,-0.03600000170990825,0.0,0.41600001975893974,-0.03600000170990825,0.0,0.41600001975893974,0.41600001975893974,0x14,high
00f,Yoshimitsu,unresolved,32,-0.03300000156741589,0.0,0.3980000189039856,-0.03300000156741589,0.0,0.3980000189039856,0.3980000189039856,0x14,high
00f,Yoshimitsu,unresolved,33,-0.03100000147242099,0.0,0.3820000181440264,-0.03100000147242099,0.0,0.3820000181440264,0.3820000181440264,0x14,high
00f,Yoshimitsu,unresolved,34,-0.028000001329928637,0.0,0.36700001743156463,-0.028000001329928637,0.0,0.36700001743156463,0.36700001743156463,0x14,high
00f,Yoshimitsu,unresolved,35,-0.025000001187436283,0.0,0.3550000168615952,-0.025000001187436283,0.0,0.3550000168615952,0.3550000168615952,0x14,high
00f,Yoshimitsu,unresolved,36,-0.02300000109244138,0.0,0.34600001643411815,-0.02300000109244138,0.0,0.34600001643411815,0.34600001643411815,0x14,high
00f,Yoshimitsu,unresolved,37,-0.020000000949949026,0.0,0.339000016101636,-0.020000000949949026,0.0,0.339000016101636,0.339000016101636,0x14,high
00f,Yoshimitsu,unresolved,38,-0.018000000854954123,0.0,0.3350000159116462,-0.018000000854954123,0.0,0.3350000159116462,0.3350000159116462,0x14,high
00f,Yoshimitsu,unresolved,39,-0.01500000071246177,0.0,0.3310000157216564,-0.01500000071246177,0.0,0.3310000157216564,0.3310000157216564,0x14,high
00f,Yoshimitsu,unresolved,40,-0.013000000617466867,0.0,0.32800001557916403,-0.013000000617466867,0.0,0.32800001557916403,0.32800001557916403,0x14,high
00f,Yoshimitsu,unresolved,41,-0.011000000522471964,0.0,0.3260000154841691,-0.011000000522471964,0.0,0.3260000154841691,0.3260000154841691,0x14,high
00f,Yoshimitsu,unresolved,42,-0.009000000427477062,0.0,0.3240000153891742,-0.009000000427477062,0.0,0.3240000153891742,0.3240000153891742,0x14,high
00f,Yoshimitsu,unresolved,43,-0.007000000332482159,0.0,0.3220000152941793,-0.007000000332482159,0.0,0.3220000152941793,0.3220000152941793,0x14,high
00f,Yoshimitsu,unresolved,44,-0.0050000002374872565,0.0,0.32100001524668187,-0.0050000002374872565,0.0,0.32100001524668187,0.32100001524668187,0x14,high
00f,Yoshimitsu,unresolved,45,-0.004000000189989805,0.0,0.3200000151991844,-0.004000000189989805,0.0,0.3200000151991844,0.3200000151991844,0x14,high
00f,Yoshimitsu,unresolved,46,-0.003000000142492354,0.0,0.3200000151991844,-0.003000000142492354,0.0,0.3200000151991844,0.3200000151991844,0x14,high
00f,Yoshimitsu,unresolved,47,-0.0020000000949949026,0.0,0.31900001515168697,-0.0020000000949949026,0.0,0.31900001515168697,0.31900001515168697,0x14,high
00f,Yoshimitsu,unresolved,48,-0.0010000000474974513,0.0,0.31900001515168697,-0.0010000000474974513,0.0,0.31900001515168697,0.31900001515168697,0x14,high
00f,Yoshimitsu,unresolved,49,0.0,0.0,0.31900001515168697,0.0,0.0,0.31900001515168697,0.31900001515168697,0x14,high
00f,Yoshimitsu,unresolved,50,0.0,0.0,0.31900001515168697,0.0,0.0,0.31900001515168697,0.31900001515168697,0x14,high
00f,Yoshimitsu,unresolved,51,0.0,0.0,0.3200000151991844,0.0,0.0,0.3200000151991844,0.3200000151991844,0x14,high
011,Nightmare,trusted_basic,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0x14,high
011,Nightmare,trusted_basic,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0x14,high
011,Nightmare,trusted_basic,2,0.0,0.0,-0.0050000002374872565,0.0,0.0,-0.0050000002374872565,0.0050000002374872565,0x14,high
011,Nightmare,trusted_basic,3,0.0,0.0,-0.014000000664964318,0.0,0.0,-0.014000000664964318,0.014000000664964318,0x14,high
